,equity
2024-06-07 11:00:00+00:00,10318.646041859763
2024-06-07 12:00:00+00:00,10318.646041859763
2024-06-07 13:00:00+00:00,10318.646041859763
2024-06-07 14:00:00+00:00,10318.646041859763
2024-06-07 15:00:00+00:00,10318.646041859763
2024-06-07 16:00:00+00:00,10312.709459417141
2024-06-07 17:00:00+00:00,10280.335569100342
2024-06-07 18:00:00+00:00,10245.788179677558
2024-06-07 19:00:00+00:00,10251.295547247097
2024-06-07 20:00:00+00:00,10254.798350430156
2024-06-07 21:00:00+00:00,10255.564698298424
2024-06-07 22:00:00+00:00,10255.99987668823
2024-06-07 23:00:00+00:00,10246.448604360037
2024-06-08 00:00:00+00:00,10250.393923984931
2024-06-08 01:00:00+00:00,10253.546414945109
2024-06-08 02:00:00+00:00,10251.787675301552
2024-06-08 03:00:00+00:00,10253.046310747146
2024-06-08 04:00:00+00:00,10248.335440868335
2024-06-08 05:00:00+00:00,10248.139387260904
2024-06-08 06:00:00+00:00,10249.699361408237
2024-06-08 07:00:00+00:00,10265.317128965893
2024-06-08 08:00:00+00:00,10256.637170554535
2024-06-08 09:00:00+00:00,10254.916078308337
2024-06-08 10:00:00+00:00,10255.393530258738
2024-06-08 11:00:00+00:00,10249.793958470244
2024-06-08 12:00:00+00:00,10248.424933198497
2024-06-08 13:00:00+00:00,10250.494901961745
2024-06-08 14:00:00+00:00,10257.055599042975
2024-06-08 15:00:00+00:00,10251.981655111671
2024-06-08 16:00:00+00:00,10249.31331606244
2024-06-08 17:00:00+00:00,10251.574712269885
2024-06-08 18:00:00+00:00,10253.116979378628
2024-06-08 19:00:00+00:00,10249.356546760255
2024-06-08 20:00:00+00:00,10243.830355492039
2024-06-08 21:00:00+00:00,10245.286320728024
2024-06-08 22:00:00+00:00,10245.31248247873
2024-06-08 23:00:00+00:00,10248.598175035495
2024-06-09 00:00:00+00:00,10247.398403528994
2024-06-09 01:00:00+00:00,10248.721167168393
2024-06-09 02:00:00+00:00,10240.895453726762
2024-06-09 03:00:00+00:00,10243.719168051533
2024-06-09 04:00:00+00:00,10245.352203673401
2024-06-09 05:00:00+00:00,10248.390795304284
2024-06-09 06:00:00+00:00,10251.657026070889
2024-06-09 07:00:00+00:00,10251.120072089918
2024-06-09 08:00:00+00:00,10252.47569744057
2024-06-09 09:00:00+00:00,10253.326751952894
2024-06-09 10:00:00+00:00,10251.966659961876
2024-06-09 11:00:00+00:00,10255.419851532315
2024-06-09 12:00:00+00:00,10262.947895298217
2024-06-09 13:00:00+00:00,10253.175843317718
2024-06-09 14:00:00+00:00,10255.372951808486
2024-06-09 15:00:00+00:00,10255.434208590628
2024-06-09 16:00:00+00:00,10259.223993417112
2024-06-09 17:00:00+00:00,10260.229147022015
2024-06-09 18:00:00+00:00,10264.15644056258
2024-06-09 19:00:00+00:00,10261.156134420537
2024-06-09 20:00:00+00:00,10260.355648658055
2024-06-09 21:00:00+00:00,10268.414584535865
2024-06-09 22:00:00+00:00,10264.814950970616
2024-06-09 23:00:00+00:00,10264.248166212925
2024-06-10 00:00:00+00:00,10255.440270459694
2024-06-10 01:00:00+00:00,10254.970156561321
2024-06-10 02:00:00+00:00,10254.288674859981
2024-06-10 03:00:00+00:00,10249.132736173415
2024-06-10 04:00:00+00:00,10254.01333838608
2024-06-10 05:00:00+00:00,10249.408870261668
2024-06-10 06:00:00+00:00,10241.869659894854
2024-06-10 07:00:00+00:00,10231.978922898952
2024-06-10 08:00:00+00:00,10241.592568669379
2024-06-10 09:00:00+00:00,10241.479945523042
2024-06-10 10:00:00+00:00,10245.002370019132
2024-06-10 11:00:00+00:00,10244.143020317559
2024-06-10 12:00:00+00:00,10243.984614107487
2024-06-10 13:00:00+00:00,10242.519237022161
2024-06-10 14:00:00+00:00,10246.12860148249
2024-06-10 15:00:00+00:00,10264.944004972578
2024-06-10 16:00:00+00:00,10259.793968632208
2024-06-10 17:00:00+00:00,10256.862895415816
2024-06-10 18:00:00+00:00,10251.831384567977
2024-06-10 19:00:00+00:00,10238.000751724769
2024-06-10 20:00:00+00:00,10241.956280813352
2024-06-10 21:00:00+00:00,10242.423363777192
2024-06-10 22:00:00+00:00,10242.700774048408
2024-06-10 23:00:00+00:00,10238.803311284562
2024-06-11 00:00:00+00:00,10236.150126907996
2024-06-11 01:00:00+00:00,10205.227416141079
2024-06-11 02:00:00+00:00,10195.06692597173
2024-06-11 03:00:00+00:00,10191.753955004166
2024-06-11 04:00:00+00:00,10171.549426360689
2024-06-11 05:00:00+00:00,10169.018436502669
2024-06-11 06:00:00+00:00,10151.703824175082
2024-06-11 07:00:00+00:00,10150.128216786472
2024-06-11 08:00:00+00:00,10151.237857871332
2024-06-11 09:00:00+00:00,10141.897155731756
2024-06-11 10:00:00+00:00,10145.003066013847
2024-06-11 11:00:00+00:00,10147.615572058521
2024-06-11 12:00:00+00:00,10151.978203511762
2024-06-11 13:00:00+00:00,10140.581570621514
2024-06-11 14:00:00+00:00,10138.136085021903
2024-06-11 15:00:00+00:00,10096.317324131309
2024-06-11 16:00:00+00:00,10098.097120793727
2024-06-11 17:00:00+00:00,10111.429882759156
2024-06-11 18:00:00+00:00,10121.906706780039
2024-06-11 19:00:00+00:00,10126.699092845502
2024-06-11 20:00:00+00:00,10120.975571786892
2024-06-11 21:00:00+00:00,10129.969630729602
2024-06-11 22:00:00+00:00,10129.986540153839
2024-06-11 23:00:00+00:00,10129.4130554356
2024-06-12 00:00:00+00:00,10124.537717477651
2024-06-12 01:00:00+00:00,10114.029467451346
2024-06-12 02:00:00+00:00,10128.866370559548
2024-06-12 03:00:00+00:00,10135.821248652954
2024-06-12 04:00:00+00:00,10141.926986508477
2024-06-12 05:00:00+00:00,10136.20713447588
2024-06-12 06:00:00+00:00,10140.709507963385
2024-06-12 07:00:00+00:00,10146.916383318592
2024-06-12 08:00:00+00:00,10143.314197387423
2024-06-12 09:00:00+00:00,10155.858756851369
2024-06-12 10:00:00+00:00,10158.241230917267
2024-06-12 11:00:00+00:00,10150.514740700879
2024-06-12 12:00:00+00:00,10220.789988785657
2024-06-12 13:00:00+00:00,10205.416131696482
2024-06-12 14:00:00+00:00,10217.688226098191
2024-06-12 15:00:00+00:00,10207.958447678284
2024-06-12 16:00:00+00:00,10205.973185559094
2024-06-12 17:00:00+00:00,10208.667526836163
2024-06-12 18:00:00+00:00,10172.664810268874
2024-06-12 19:00:00+00:00,10145.138022362005
2024-06-12 20:00:00+00:00,10165.41736723159
2024-06-12 21:00:00+00:00,10172.553463305501
2024-06-12 22:00:00+00:00,10175.728127944632
2024-06-12 23:00:00+00:00,10168.86338027287
2024-06-13 00:00:00+00:00,10168.264690941145
2024-06-13 01:00:00+00:00,10156.047312883904
2024-06-13 02:00:00+00:00,10135.549581205065
2024-06-13 03:00:00+00:00,10130.518070357226
2024-06-13 04:00:00+00:00,10129.108366753588
2024-06-13 05:00:00+00:00,10136.169806124262
2024-06-13 06:00:00+00:00,10125.727598566204
2024-06-13 07:00:00+00:00,10133.248942371561
2024-06-13 08:00:00+00:00,10132.949996512874
2024-06-13 09:00:00+00:00,10123.087973633603
2024-06-13 10:00:00+00:00,10131.897464615533
2024-06-13 11:00:00+00:00,10126.942524745373
2024-06-13 12:00:00+00:00,10124.762166155971
2024-06-13 13:00:00+00:00,10128.564393766328
2024-06-13 14:00:00+00:00,10136.115408825535
2024-06-13 15:00:00+00:00,10091.109540511938
2024-06-13 16:00:00+00:00,10108.996361374804
2024-06-13 17:00:00+00:00,10108.561980599348
2024-06-13 18:00:00+00:00,10113.909346730112
2024-06-13 19:00:00+00:00,10121.169711119881
2024-06-13 20:00:00+00:00,10113.457737484678
2024-06-13 21:00:00+00:00,10117.553646699007
2024-06-13 22:00:00+00:00,10116.757468054018
2024-06-13 23:00:00+00:00,10109.218895778684
2024-06-14 00:00:00+00:00,10111.352673689995
2024-06-14 01:00:00+00:00,10120.305256686463
2024-06-14 02:00:00+00:00,10133.617918770251
2024-06-14 03:00:00+00:00,10123.29997952805
2024-06-14 04:00:00+00:00,10126.935824784825
2024-06-14 05:00:00+00:00,10143.053537017575
2024-06-14 06:00:00+00:00,10141.64814053143
2024-06-14 07:00:00+00:00,10141.349992287094
2024-06-14 08:00:00+00:00,10143.26410720619
2024-06-14 09:00:00+00:00,10138.138158819214
2024-06-14 10:00:00+00:00,10136.906642261549
2024-06-14 11:00:00+00:00,10138.30884829029
2024-06-14 12:00:00+00:00,10136.651724715026
2024-06-14 13:00:00+00:00,10135.908986231543
2024-06-14 14:00:00+00:00,10121.455735626085
2024-06-14 15:00:00+00:00,10104.010633590702
2024-06-14 16:00:00+00:00,10064.214622693788
2024-06-14 17:00:00+00:00,10055.642980311271
2024-06-14 18:00:00+00:00,10054.414494688139
2024-06-14 19:00:00+00:00,10068.514083090446
2024-06-14 20:00:00+00:00,10072.243568272006
2024-06-14 21:00:00+00:00,10131.230659018247
2024-06-14 22:00:00+00:00,10118.47201986254
2024-06-14 23:00:00+00:00,10116.775334615477
2024-06-15 00:00:00+00:00,10126.001339811406
2024-06-15 01:00:00+00:00,10115.990801140011
2024-06-15 02:00:00+00:00,10119.019183307202
2024-06-15 03:00:00+00:00,10128.13798913438
2024-06-15 04:00:00+00:00,10134.81465934222
2024-06-15 05:00:00+00:00,10146.173804357979
2024-06-15 06:00:00+00:00,10155.767988338246
2024-06-15 07:00:00+00:00,10149.06340162813
2024-06-15 08:00:00+00:00,10150.159961837635
2024-06-15 09:00:00+00:00,10149.263921875925
2024-06-15 10:00:00+00:00,10153.382164292076
2024-06-15 11:00:00+00:00,10153.84494013842
2024-06-15 12:00:00+00:00,10168.433944706389
2024-06-15 13:00:00+00:00,10170.485089770955
2024-06-15 14:00:00+00:00,10166.855306383248
2024-06-15 15:00:00+00:00,10170.214858028898
2024-06-15 16:00:00+00:00,10166.413108987152
2024-06-15 17:00:00+00:00,10175.82336309812
2024-06-15 18:00:00+00:00,10169.452657755255
2024-06-15 19:00:00+00:00,10166.244333790519
2024-06-15 20:00:00+00:00,10163.435614615544
2024-06-15 21:00:00+00:00,10169.4288888476
2024-06-15 22:00:00+00:00,10173.792796483804
2024-06-15 23:00:00+00:00,10171.962112025803
2024-06-16 00:00:00+00:00,10167.064440866032
2024-06-16 01:00:00+00:00,10172.33874552226
2024-06-16 02:00:00+00:00,10168.726031081658
2024-06-16 03:00:00+00:00,10164.770182947334
2024-06-16 04:00:00+00:00,10164.203238666772
2024-06-16 05:00:00+00:00,10171.776586927803
2024-06-16 06:00:00+00:00,10174.458166375258
2024-06-16 07:00:00+00:00,10168.940429819158
2024-06-16 08:00:00+00:00,10162.097377257738
2024-06-16 09:00:00+00:00,10162.11939141382
2024-06-16 10:00:00+00:00,10172.252922218111
2024-06-16 11:00:00+00:00,10164.728707001092
2024-06-16 12:00:00+00:00,10169.119733525224
2024-06-16 13:00:00+00:00,10186.69628240562
2024-06-16 14:00:00+00:00,10180.277720201706
2024-06-16 15:00:00+00:00,10189.112734842864
2024-06-16 16:00:00+00:00,10189.37259759836
2024-06-16 17:00:00+00:00,10188.714725281803
2024-06-16 18:00:00+00:00,10191.432994989396
2024-06-16 19:00:00+00:00,10192.335096820174
2024-06-16 20:00:00+00:00,10193.481268642301
2024-06-16 21:00:00+00:00,10191.477820915912
2024-06-16 22:00:00+00:00,10212.25551523189
2024-06-16 23:00:00+00:00,10208.36220006267
2024-06-17 00:00:00+00:00,10205.337965490102
2024-06-17 01:00:00+00:00,10200.357661483586
2024-06-17 02:00:00+00:00,10190.924755125056
2024-06-17 03:00:00+00:00,10182.431438471789
2024-06-17 04:00:00+00:00,10187.048189857202
2024-06-17 05:00:00+00:00,10177.491493751424
2024-06-17 06:00:00+00:00,10161.936737727483
2024-06-17 07:00:00+00:00,10163.458426385976
2024-06-17 08:00:00+00:00,10157.75883375789
2024-06-17 09:00:00+00:00,10137.681604364805
2024-06-17 10:00:00+00:00,10139.724294717253
2024-06-17 11:00:00+00:00,10145.906444027585
2024-06-17 12:00:00+00:00,10143.178124379172
2024-06-17 13:00:00+00:00,10125.1207735681
2024-06-17 14:00:00+00:00,10144.948828237992
2024-06-17 15:00:00+00:00,10125.004162350011
2024-06-17 16:00:00+00:00,10143.94399367883
2024-06-17 17:00:00+00:00,10161.580682681277
2024-06-17 18:00:00+00:00,10167.362429587498
2024-06-17 19:00:00+00:00,10162.174586326899
2024-06-17 20:00:00+00:00,10140.163461178814
2024-06-17 21:00:00+00:00,10144.443300262441
2024-06-17 22:00:00+00:00,10144.931599768013
2024-06-17 23:00:00+00:00,10138.469966389155
2024-06-18 00:00:00+00:00,10111.36766883979
2024-06-18 01:00:00+00:00,10068.680944012636
2024-06-18 02:00:00+00:00,10085.359857702622
2024-06-18 03:00:00+00:00,10090.642776593839
2024-06-18 04:00:00+00:00,10093.509083524943
2024-06-18 05:00:00+00:00,10093.97297603138
2024-06-18 06:00:00+00:00,10086.793808782524
2024-06-18 07:00:00+00:00,10092.85344452857
2024-06-18 08:00:00+00:00,10095.430855541808
2024-06-18 09:00:00+00:00,10086.170393405924
2024-06-18 10:00:00+00:00,10080.385296519431
2024-06-18 11:00:00+00:00,10073.768925956514
2024-06-18 12:00:00+00:00,10068.418528891218
2024-06-18 13:00:00+00:00,10058.106491995213
2024-06-18 14:00:00+00:00,10068.862002470272
2024-06-18 15:00:00+00:00,10076.87116721259
2024-06-18 16:00:00+00:00,10077.115237203941
2024-06-18 17:00:00+00:00,10069.431977685368
2024-06-18 18:00:00+00:00,10066.33819114141
2024-06-18 19:00:00+00:00,10079.444111585464
2024-06-18 20:00:00+00:00,10104.939375740796
2024-06-18 21:00:00+00:00,10113.042339930771
2024-06-18 22:00:00+00:00,10115.625334244465
2024-06-18 23:00:00+00:00,10119.535718360792
2024-06-19 00:00:00+00:00,10125.723770017321
2024-06-19 01:00:00+00:00,10140.349145799686
2024-06-19 02:00:00+00:00,10157.180084784937
2024-06-19 03:00:00+00:00,10174.924132679007
2024-06-19 04:00:00+00:00,10168.839451842345
2024-06-19 05:00:00+00:00,10166.56656998825
2024-06-19 06:00:00+00:00,10168.92176564335
2024-06-19 07:00:00+00:00,10157.966213489104
2024-06-19 08:00:00+00:00,10149.664324280035
2024-06-19 09:00:00+00:00,10149.82528285603
2024-06-19 10:00:00+00:00,10168.30871925331
2024-06-19 11:00:00+00:00,10154.31138501078
2024-06-19 12:00:00+00:00,10161.073718999898
2024-06-19 13:00:00+00:00,10155.027642697816
2024-06-19 14:00:00+00:00,10140.822928724072
2024-06-19 15:00:00+00:00,10146.576759128013
2024-06-19 16:00:00+00:00,10158.630785766207
2024-06-19 17:00:00+00:00,10168.05539693549
2024-06-19 18:00:00+00:00,10164.682126323005
2024-06-19 19:00:00+00:00,10160.733775763578
2024-06-19 20:00:00+00:00,10163.185163709386
2024-06-19 21:00:00+00:00,10176.49479485864
2024-06-19 22:00:00+00:00,10167.408691219845
2024-06-19 23:00:00+00:00,10167.998766316581
2024-06-20 00:00:00+00:00,10169.644085199452
2024-06-20 01:00:00+00:00,10165.494416777878
2024-06-20 02:00:00+00:00,10162.80980639589
2024-06-20 03:00:00+00:00,10162.245893049861
2024-06-20 04:00:00+00:00,10175.027503498874
2024-06-20 05:00:00+00:00,10183.31966181286
2024-06-20 06:00:00+00:00,10181.675738479511
2024-06-20 07:00:00+00:00,10190.709203903014
2024-06-20 08:00:00+00:00,10184.404793488533
2024-06-20 09:00:00+00:00,10182.300232718022
2024-06-20 10:00:00+00:00,10188.881521161711
2024-06-20 11:00:00+00:00,10188.881521161711
2024-06-20 12:00:00+00:00,10188.881521161711
2024-06-20 13:00:00+00:00,10188.881521161711
2024-06-20 14:00:00+00:00,10184.916710373933
2024-06-20 15:00:00+00:00,10180.42870788522
2024-06-20 16:00:00+00:00,10184.349105174122
2024-06-20 17:00:00+00:00,10188.876632380154
2024-06-20 18:00:00+00:00,10194.93962167269
2024-06-20 19:00:00+00:00,10193.616146289092
2024-06-20 20:00:00+00:00,10191.975030029858
2024-06-20 21:00:00+00:00,10185.95409889918
2024-06-20 22:00:00+00:00,10185.94901121831
2024-06-20 23:00:00+00:00,10183.84237215949
2024-06-21 00:00:00+00:00,10175.178729995676
2024-06-21 01:00:00+00:00,10192.196344147695
2024-06-21 02:00:00+00:00,10180.44414051719
2024-06-21 03:00:00+00:00,10175.296764191855
2024-06-21 04:00:00+00:00,10185.345612267152
2024-06-21 05:00:00+00:00,10187.445128572755
2024-06-21 06:00:00+00:00,10181.839691379775
2024-06-21 07:00:00+00:00,10155.110033626039
2024-06-21 08:00:00+00:00,10147.65454607944
2024-06-21 09:00:00+00:00,10185.858280909466
2024-06-21 10:00:00+00:00,10171.461161584115
2024-06-21 11:00:00+00:00,10177.59978773225
2024-06-21 12:00:00+00:00,10171.034305159139
2024-06-21 13:00:00+00:00,10155.50805985942
2024-06-21 14:00:00+00:00,10182.25264147704
2024-06-21 15:00:00+00:00,10164.475266981797
2024-06-21 16:00:00+00:00,10165.056788905216
2024-06-21 17:00:00+00:00,10160.704277921104
2024-06-21 18:00:00+00:00,10189.5390484294
2024-06-21 19:00:00+00:00,10197.236200817315
2024-06-21 20:00:00+00:00,10189.276015328433
2024-06-21 21:00:00+00:00,10186.175921785103
2024-06-21 22:00:00+00:00,10190.69513911238
2024-06-21 23:00:00+00:00,10187.16123598022
2024-06-22 00:00:00+00:00,10175.274547985391
2024-06-22 01:00:00+00:00,10177.80838264791
2024-06-22 02:00:00+00:00,10177.900300082292
2024-06-22 03:00:00+00:00,10178.856275317727
2024-06-22 04:00:00+00:00,10180.812319022802
2024-06-22 05:00:00+00:00,10180.074944475406
2024-06-22 06:00:00+00:00,10176.861226059318
2024-06-22 07:00:00+00:00,10170.231469117885
2024-06-22 08:00:00+00:00,10163.619010291412
2024-06-22 09:00:00+00:00,10169.69387083931
2024-06-22 10:00:00+00:00,10171.694855725402
2024-06-22 11:00:00+00:00,10169.915184957146
2024-06-22 12:00:00+00:00,10167.125948714962
2024-06-22 13:00:00+00:00,10174.455261775991
2024-06-22 14:00:00+00:00,10175.880829955708
2024-06-22 15:00:00+00:00,10177.711038353937
2024-06-22 16:00:00+00:00,10177.471747763693
2024-06-22 17:00:00+00:00,10175.027795463206
2024-06-22 18:00:00+00:00,10171.247818166308
2024-06-22 19:00:00+00:00,10169.08453626047
2024-06-22 20:00:00+00:00,10172.252804727455
2024-06-22 21:00:00+00:00,10179.872963544874
2024-06-22 22:00:00+00:00,10175.937133624
2024-06-22 23:00:00+00:00,10172.49294326451
2024-06-23 00:00:00+00:00,10180.205528284398
2024-06-23 01:00:00+00:00,10180.868961869819
2024-06-23 02:00:00+00:00,10182.47938245447
2024-06-23 03:00:00+00:00,10187.84349398486
2024-06-23 04:00:00+00:00,10184.654874794396
2024-06-23 05:00:00+00:00,10180.964440680807
2024-06-23 06:00:00+00:00,10180.285404874052
2024-06-23 07:00:00+00:00,10183.198950118822
2024-06-23 08:00:00+00:00,10177.778704509503
2024-06-23 09:00:00+00:00,10175.69512960396
2024-06-23 10:00:00+00:00,10170.72667005588
2024-06-23 11:00:00+00:00,10172.599784562775
2024-06-23 12:00:00+00:00,10174.35537364158
2024-06-23 13:00:00+00:00,10171.821030210973
2024-06-23 14:00:00+00:00,10163.452473537607
2024-06-23 15:00:00+00:00,10156.088225067939
2024-06-23 16:00:00+00:00,10149.63212763353
2024-06-23 17:00:00+00:00,10155.68663745795
2024-06-23 18:00:00+00:00,10158.778251533162
2024-06-23 19:00:00+00:00,10159.428117969597
2024-06-23 20:00:00+00:00,10129.495765108324
2024-06-23 21:00:00+00:00,10127.43118421136
2024-06-23 22:00:00+00:00,10121.59459671753
2024-06-23 23:00:00+00:00,10119.041937635791
2024-06-24 00:00:00+00:00,10120.435114247304
2024-06-24 01:00:00+00:00,10121.346996248534
2024-06-24 02:00:00+00:00,10109.2311930252
2024-06-24 03:00:00+00:00,10107.567521380777
2024-06-24 04:00:00+00:00,10111.258803441176
2024-06-24 05:00:00+00:00,10083.22212047199
2024-06-24 06:00:00+00:00,10087.075699552137
2024-06-24 07:00:00+00:00,10084.763857364902
2024-06-24 08:00:00+00:00,10089.682118461733
2024-06-24 09:00:00+00:00,10043.648951541178
2024-06-24 10:00:00+00:00,10050.336199276438
2024-06-24 11:00:00+00:00,10049.797922640413
2024-06-24 12:00:00+00:00,10046.87895053605
2024-06-24 13:00:00+00:00,10052.929729394498
2024-06-24 14:00:00+00:00,10044.917819150105
2024-06-24 15:00:00+00:00,10015.93737137957
2024-06-24 16:00:00+00:00,10010.498640529759
2024-06-24 17:00:00+00:00,10030.201871823581
2024-06-24 18:00:00+00:00,10035.189325380243
2024-06-24 19:00:00+00:00,10028.316207703872
2024-06-24 20:00:00+00:00,10042.41569769834
2024-06-24 21:00:00+00:00,10066.440235533604
2024-06-24 22:00:00+00:00,10059.502504310189
2024-06-24 23:00:00+00:00,10072.78898290166
2024-06-25 00:00:00+00:00,10069.162992745758
2024-06-25 01:00:00+00:00,10067.84680970474
2024-06-25 02:00:00+00:00,10070.440679001525
2024-06-25 03:00:00+00:00,10086.720409838063
2024-06-25 04:00:00+00:00,10099.751656439234
2024-06-25 05:00:00+00:00,10089.0673570233
2024-06-25 06:00:00+00:00,10084.387029801812
2024-06-25 07:00:00+00:00,10077.381123654739
2024-06-25 08:00:00+00:00,10072.47049407921
2024-06-25 09:00:00+00:00,10092.478647046497
2024-06-25 10:00:00+00:00,10090.512088800959
2024-06-25 11:00:00+00:00,10089.932262771164
2024-06-25 12:00:00+00:00,10081.139902281346
2024-06-25 13:00:00+00:00,10080.957593716845
2024-06-25 14:00:00+00:00,10108.407158313656
2024-06-25 15:00:00+00:00,10120.371179057707
2024-06-25 16:00:00+00:00,10093.97612111584
2024-06-25 17:00:00+00:00,10098.227387250643
2024-06-25 18:00:00+00:00,10118.41564412072
2024-06-25 19:00:00+00:00,10119.660090861471
2024-06-25 20:00:00+00:00,10114.147588639047
2024-06-25 21:00:00+00:00,10106.980063829678
2024-06-25 22:00:00+00:00,10106.737551041551
2024-06-25 23:00:00+00:00,10102.95129893825
2024-06-26 00:00:00+00:00,10098.220942854874
2024-06-26 01:00:00+00:00,10117.23988107171
2024-06-26 02:00:00+00:00,10110.132899664692
2024-06-26 03:00:00+00:00,10101.945803609015
2024-06-26 04:00:00+00:00,10098.432590379058
2024-06-26 05:00:00+00:00,10099.069398434594
2024-06-26 06:00:00+00:00,10098.479227453698
2024-06-26 07:00:00+00:00,10106.611546145343
2024-06-26 08:00:00+00:00,10096.566937804104
2024-06-26 09:00:00+00:00,10091.539461157932
2024-06-26 10:00:00+00:00,10087.227990799505
2024-06-26 11:00:00+00:00,10092.217309839152
2024-06-26 12:00:00+00:00,10087.309732872147
2024-06-26 13:00:00+00:00,10098.953908078849
2024-06-26 14:00:00+00:00,10091.795201916322
2024-06-26 15:00:00+00:00,10078.289274689998
2024-06-26 16:00:00+00:00,10072.716907422673
2024-06-26 17:00:00+00:00,10078.58826073578
2024-06-26 18:00:00+00:00,10081.297281209583
2024-06-26 19:00:00+00:00,10110.3813480805
2024-06-26 20:00:00+00:00,10098.318456738212
2024-06-26 21:00:00+00:00,10097.23071056825
2024-06-26 22:00:00+00:00,10091.229621392962
2024-06-26 23:00:00+00:00,10085.038422542508
2024-06-27 00:00:00+00:00,10085.603494297779
2024-06-27 01:00:00+00:00,10091.623068713561
2024-06-27 02:00:00+00:00,10094.88715517026
2024-06-27 03:00:00+00:00,10092.56920776598
2024-06-27 04:00:00+00:00,10093.921004573085
2024-06-27 05:00:00+00:00,10083.228564867759
2024-06-27 06:00:00+00:00,10086.395476619844
2024-06-27 07:00:00+00:00,10087.21154063136
2024-06-27 08:00:00+00:00,10088.05423017276
2024-06-27 09:00:00+00:00,10104.718080914967
2024-06-27 10:00:00+00:00,10101.714653308163
2024-06-27 11:00:00+00:00,10109.011066032901
2024-06-27 12:00:00+00:00,10126.615628967933
2024-06-27 13:00:00+00:00,10143.689038020158
2024-06-27 14:00:00+00:00,10136.867475509935
2024-06-27 15:00:00+00:00,10137.958783056507
2024-06-27 16:00:00+00:00,10139.73404450134
2024-06-27 17:00:00+00:00,10147.242952697074
2024-06-27 18:00:00+00:00,10139.725395443862
2024-06-27 19:00:00+00:00,10139.056195820122
2024-06-27 20:00:00+00:00,10135.660338428894
2024-06-27 21:00:00+00:00,10135.846886727453
2024-06-27 22:00:00+00:00,10138.981915679422
2024-06-27 23:00:00+00:00,10137.386758137378
2024-06-28 00:00:00+00:00,10131.147904676109
2024-06-28 01:00:00+00:00,10163.882552160467
2024-06-28 02:00:00+00:00,10152.184532241548
2024-06-28 03:00:00+00:00,10157.583534133293
2024-06-28 04:00:00+00:00,10154.568444818222
2024-06-28 05:00:00+00:00,10149.434588541413
2024-06-28 06:00:00+00:00,10152.964724926327
2024-06-28 07:00:00+00:00,10138.098071958593
2024-06-28 08:00:00+00:00,10141.405369554726
2024-06-28 09:00:00+00:00,10143.57997467568
2024-06-28 10:00:00+00:00,10147.954192191348
2024-06-28 11:00:00+00:00,10151.231857880903
2024-06-28 12:00:00+00:00,10143.654825214264
2024-06-28 13:00:00+00:00,10145.878588469253
2024-06-28 14:00:00+00:00,10122.897760297126
2024-06-28 15:00:00+00:00,10125.871913047618
2024-06-28 16:00:00+00:00,10110.254528018988
2024-06-28 17:00:00+00:00,10103.975989478211
2024-06-28 18:00:00+00:00,10102.668931217499
2024-06-28 19:00:00+00:00,10098.88152822171
2024-06-28 20:00:00+00:00,10105.663466608932
2024-06-28 21:00:00+00:00,10101.498556548982
2024-06-28 22:00:00+00:00,10095.081279023645
2024-06-28 23:00:00+00:00,10099.022151315936
2024-06-29 00:00:00+00:00,10105.22583931813
2024-06-29 01:00:00+00:00,10110.671601386153
2024-06-29 02:00:00+00:00,10106.051764483003
2024-06-29 03:00:00+00:00,10103.500337428677
2024-06-29 04:00:00+00:00,10106.098867224675
2024-06-29 05:00:00+00:00,10103.976845891695
2024-06-29 06:00:00+00:00,10105.493896738915
2024-06-29 07:00:00+00:00,10113.75297710496
2024-06-29 08:00:00+00:00,10107.616431919985
2024-06-29 09:00:00+00:00,10109.346729724954
2024-06-29 10:00:00+00:00,10111.717624816656
2024-06-29 11:00:00+00:00,10115.496977525687
2024-06-29 12:00:00+00:00,10108.700651391917
2024-06-29 13:00:00+00:00,10110.078791971879
2024-06-29 14:00:00+00:00,10105.725813510637
2024-06-29 15:00:00+00:00,10109.79840219691
2024-06-29 16:00:00+00:00,10104.121408487954
2024-06-29 17:00:00+00:00,10106.590619847726
2024-06-29 18:00:00+00:00,10107.247660273371
2024-06-29 19:00:00+00:00,10104.52700591442
2024-06-29 20:00:00+00:00,10102.118428629381
2024-06-29 21:00:00+00:00,10104.912905830734
2024-06-29 22:00:00+00:00,10096.62710536396
2024-06-29 23:00:00+00:00,10097.9267984687
2024-06-30 00:00:00+00:00,10104.035082008671
2024-06-30 01:00:00+00:00,10095.751679499655
2024-06-30 02:00:00+00:00,10086.534957574753
2024-06-30 03:00:00+00:00,10093.14561326499
2024-06-30 04:00:00+00:00,10088.676333852492
2024-06-30 05:00:00+00:00,10089.951876096959
2024-06-30 06:00:00+00:00,10096.502754125946
2024-06-30 07:00:00+00:00,10108.43893143092
2024-06-30 08:00:00+00:00,10108.360141390305
2024-06-30 09:00:00+00:00,10105.892471574805
2024-06-30 10:00:00+00:00,10103.958347360422
2024-06-30 11:00:00+00:00,10105.500234198704
2024-06-30 12:00:00+00:00,10103.581867992443
2024-06-30 13:00:00+00:00,10110.432490741157
2024-06-30 14:00:00+00:00,10109.059317359408
2024-06-30 15:00:00+00:00,10112.980663424241
2024-06-30 16:00:00+00:00,10108.97573140328
2024-06-30 17:00:00+00:00,10122.557764143607
